state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
36580000	-27584.5941440169	-1602.76009920582	-25981.8340448111	131.485740026781	1890.96631476774	2711.45054602635	588.484128143594	37.4927095546613	0.366353483945697	0.15458864601415	0.183210231255878	0.295847638784277	3.37483676988975e-05	8.14977521511496e-06	3.42078741301823e-05	0.262727886550777	0.00833017867159549	-25981.8340448111	-934.732233160238	-658.511712029506
36590000	-27595.6881592239	-1598.90871400264	-25996.7794452213	131.105213740805	1891.34684105372	2680.27513104895	535.330462259403	39.1393726176294	0.363553070857267	0.160970361670643	0.178263688871946	0.297212878600147	3.71751787272912e-05	8.74662229045973e-06	3.61788644223236e-05	0.247328118789554	-0.0594312552786101	-25996.7794452213	-934.732233160238	-654.630019667644
36600000	-27614.8081219182	-1607.07345860269	-26007.7346633155	148.628651999678	1873.82340279484	2846.16088555855	582.514311755852	36.2808190766732	0.354423820611272	0.164443043233652	0.181522312412734	0.299610823742343	3.47643362543135e-05	2.90660796027217e-06	3.45636665990842e-05	0.0833272832804526	-0.122538347585895	-26007.7346633155	-934.732233160238	-662.930912904146
36610000	-27603.8555314056	-1605.07745857683	-25998.7780728288	143.647837990607	1878.80421680391	2787.49156065699	602.447687533777	32.4161351619246	0.364596267876213	0.166339449218494	0.1801461969097	0.288918085995595	3.41827044450972e-05	6.57330344400456e-06	3.34771147645102e-05	0.185541632034694	-0.0653256637531318	-25998.7780728288	-934.732233160238	-661.178404186693
36620000	-27595.5088810351	-1598.04923035713	-25997.459650678	142.402600977478	1880.04945381704	2681.03429377057	579.662187563709	33.4390842658524	0.361734004425803	0.155050635344554	0.187138882037205	0.29607647819244	3.53136668911428e-05	7.40530608169836e-06	3.61246915299347e-05	0.203486500901323	-0.0214325647122844	-25997.459650678	-934.732233160238	-654.095673579752
36630000	-27591.8676639016	-1598.04843485856	-25993.8192290431	155.107005785294	1867.34504900923	2736.60091745317	493.615033612119	32.806469345447	0.365471874587048	0.157453158472534	0.182767089735071	0.29430787720535	3.54653076647497e-05	9.63965700737691e-06	3.46386036471405e-05	0.267073756242197	-0.110898161986557	-25993.8192290431	-934.732233160238	-654.396845983018
36640000	-27587.3351565835	-1594.95901527886	-25992.3761413047	142.844292735087	1879.60776205943	2610.36857143228	410.356254664306	39.4662389480827	0.362412782373841	0.159500648074194	0.1880646917698	0.290021877782168	4.08864346321692e-05	1.16719047539885e-05	3.80437514748881e-05	0.264302380041734	-0.109066307582369	-25992.3761413047	-934.732233160238	-650.980462546523
36650000	-27580.2966680428	-1590.38656559687	-25989.9101024459	124.558227434547	1897.89382735997	2546.56418707282	480.215021537312	40.067077377003	0.360604549151376	0.158628086480711	0.17957443589369	0.301192928474226	3.97496581807066e-05	9.24746550749081e-06	3.74404788430656e-05	0.237265531109497	0.203514506222386	-25989.9101024459	-934.732233160238	-646.14728526634
36660000	-27620.9689626851	-1599.10672273655	-26021.8622399485	131.972683286461	1890.47937150806	2704.49179486204	562.790840983562	36.3099427852789	0.366527190923702	0.158844859071749	0.182591624197415	0.292036325807136	3.57914086883578e-05	4.72249221091913e-06	3.48086446708103e-05	0.121159358866968	0.0710469035579021	-26021.8622399485	-934.732233160238	-654.97823386747
36670000	-27596.4544326231	-1595.52514680492	-26000.9292858182	116.372685496239	1906.07936929828	2543.03335787532	551.400948032017	30.4066738111073	0.360248864026162	0.155559042606659	0.1821396722558	0.302052421111381	3.89249303909298e-05	9.52512866649596e-06	3.87594259714051e-05	0.258359377623826	-0.0358810737682381	-26000.9292858182	-934.732233160238	-651.815227391676
36680000	-27592.9452009922	-1594.69776820746	-25998.2474327847	139.116435555532	1883.33561923899	2561.1428049914	488.426423952841	37.2367652157355	0.363531485474157	0.152427311328545	0.188408600614108	0.295632602583192	3.89610616207762e-05	7.43657862745408e-06	3.84867242060403e-05	0.197540323614268	-0.0213980634572772	-25998.2474327847	-934.732233160238	-650.645346405366
36690000	-27594.3824875958	-1585.68729611734	-26008.6951914784	108.827582236183	1913.62447255834	2377.66997055025	423.982381839834	36.7446612573471	0.359807249079475	0.157176608707915	0.189182754230979	0.293833387981634	4.15120823173945e-05	1.02584537273589e-05	4.08004138435375e-05	0.245499064379373	-0.101153410782145	-26008.6951914784	-934.732233160238	-641.808402503446
36700000	-27595.0755211422	-1582.39382005265	-26012.6817010896	95.9770795107646	1926.47497528376	2273.41913906638	405.489473516742	30.4841557332518	0.364577051683155	0.155817379060114	0.177452126038317	0.302153443218416	4.26209784582827e-05	1.1436184050362e-05	4.22657987373329e-05	0.235858178701472	0.0432360469599546	-26012.6817010896	-934.732233160238	-639.03108626081
36710000	-27571.1283082347	-1576.38264532599	-25994.7456629087	112.052383156145	1910.39967163838	2180.7653625622	464.042716069362	30.9965442746784	0.360721486958878	0.159238720742212	0.184945266088403	0.295094526210509	4.38228057084366e-05	1.01642373526495e-05	4.34335835129882e-05	0.215644376161291	0.132963016858293	-25994.7456629087	-934.732233160238	-632.750690791194
36720000	-27594.1132113948	-1594.32313714887	-25999.7900742459	140.733445540095	1881.71860925443	2566.70494985107	470.134346772718	34.5890827738389	0.368495913744234	0.15625304751508	0.181753475308377	0.293497563432312	3.92117237308003e-05	9.86743747995408e-06	3.85115376540993e-05	0.258638924955225	0.0793841754179078	-25999.7900742459	-934.732233160238	-650.519718576694
36730000	-27591.5692577363	-1590.60409504277	-26000.9651626935	115.585741438822	1906.8663133557	2453.81292143003	431.033428278438	32.0338902267396	0.353556629220331	0.162627018388688	0.184293805458931	0.299522546932053	3.75522044673306e-05	8.9461371512119e-06	3.82909592596492e-05	0.240374940537381	-0.110627852391391	-26000.9651626935	-934.732233160238	-647.133944284347
36740000	-27582.3047064292	-1587.29651629016	-25995.008190139	148.662506817872	1873.78954797665	2518.34896889674	502.580906258884	26.2963984095797	0.357240061422493	0.153649653570007	0.186159417122216	0.302950867885286	3.98660619113502e-05	1.10530610135978e-05	3.71605744550821e-05	0.248056311608022	-0.167958895785299	-25995.008190139	-934.732233160238	-644.072710723874
36750000	-27607.5431602626	-1605.41011198133	-26002.1330482812	123.940101302858	1898.51195349166	2676.56056620957	405.679997757889	33.4324561262719	0.362283002268823	0.159653379484791	0.182323247670546	0.295740370575842	3.59854427948427e-05	2.83747171956454e-06	3.60777423570518e-05	0.0781468535216785	-0.00347165247915263	-26002.1330482812	-934.732233160238	-661.975694372237
36760000	-27596.8752874812	-1603.33039834054	-25993.5448891407	142.672011852672	1879.78004294185	2817.5643638984	548.770476318297	37.4809337633391	0.358802246001763	0.154872453045716	0.183275849195975	0.303049451756547	3.51617505909979e-05	8.59559407442869e-06	3.31424927926274e-05	0.251684581996475	-0.0116997643717121	-25993.5448891407	-934.732233160238	-659.183482617541
36770000	-27604.9972106334	-1599.44980024413	-26005.5474103892	127.186005011013	1895.26604978351	2621.82570570268	656.956794603943	27.8029080060868	0.364267429046957	0.151991883213809	0.183902552581747	0.29983813515749	3.61921101994392e-05	3.87280145896013e-06	3.53844623711125e-05	0.105990648688594	0.0255580517742623	-26005.5474103892	-934.732233160238	-655.740414651922
36780000	-27610.5857716443	-1615.12586061034	-25995.459911034	155.872264271697	1866.57979052282	3091.33451694573	625.190283244106	30.0956661039859	0.359614122721588	0.160321057549129	0.182726029522878	0.297338790206408	3.07109746109822e-05	5.13128180468296e-06	3.05348985974512e-05	0.177545984687492	-0.081750355367937	-25995.459911034	-934.732233160238	-671.463011480061
36790000	-27615.8498401313	-1594.70865253631	-26021.141187595	134.342322296202	1888.10973249832	2629.12118510534	538.217962916751	36.7110603059605	0.354904341065862	0.160645529539953	0.185304670099298	0.299145459294889	3.63299457258609e-05	6.6136127195344e-06	3.618269434308e-05	0.171879275598652	-0.109173917244374	-26021.141187595	-934.732233160238	-650.599762006592
36800000	-27588.9895016956	-1604.91245305578	-25984.0770486398	137.883434734017	1884.5686200605	2763.33903096215	607.358652335479	32.9466927029292	0.355777527471377	0.157892329982104	0.181278622884155	0.305051519662367	3.86473305352103e-05	1.43368523594359e-05	3.73988688555129e-05	0.330482155259398	0.0278152661705404	-25984.0770486398	-934.732233160238	-660.881039577127
36810000	-27597.7608710843	-1609.27568436922	-25988.4851867151	134.364305166302	1888.08774962822	2866.43311511181	579.346736029301	31.3003794859023	0.364764269117259	0.157519225905459	0.183156466815007	0.294560038162277	3.46237531778799e-05	1.24784826241672e-05	3.33869600108187e-05	0.343350211726854	0.0488442309356856	-25988.4851867151	-934.732233160238	-665.53256097254
36820000	-27604.8316735912	-1598.22900055357	-26006.6026730377	124.271528568518	1898.180526226	2686.44199547218	472.203213243847	39.6561055554619	0.365313720802711	0.152918312467844	0.188224486498221	0.293543480231227	3.53593113905264e-05	6.57952361837298e-06	3.5227692181378e-05	0.166100039200224	0.122815890886448	-26006.6026730377	-934.732233160238	-654.134067596293
36830000	-27589.151599863	-1599.27225081327	-25989.8793490497	121.673443899977	1900.77861089454	2627.61115312781	376.3364361954	32.7787887988893	0.358105303144252	0.157266169773352	0.184441451108516	0.300187075973882	3.67527943566713e-05	1.19702782511478e-05	3.66125686201099e-05	0.311862487226372	0.0467146124866623	-25989.8793490497	-934.732233160238	-655.973456025266
36840000	-27583.9203184393	-1593.73371177065	-25990.1866066687	123.699960030513	1898.75209476401	2616.6381317681	462.001587995711	30.8338097680659	0.361110091653394	0.162003253283779	0.183842845408796	0.293043809654033	4.03011771644307e-05	1.28851735570138e-05	3.74495954555639e-05	0.300680426777137	0.103375250175499	-25990.1866066687	-934.732233160238	-650.244756340463
36850000	-27584.0518502098	-1598.74583864725	-25985.3060115625	147.877220646022	1874.5748341485	2684.71910464488	575.527624886411	34.3670709539487	0.358225688137045	0.156771576727676	0.183820486853854	0.301182248281427	3.5188719088145e-05	1.03112769412716e-05	3.57113622313644e-05	0.269247079177992	0.144408418872679	-25985.3060115625	-934.732233160238	-654.734641970056
36860000	-27593.2403770498	-1600.95524952917	-25992.2851275207	159.879874140165	1862.57218065436	2772.02535660099	617.962695015135	38.0042909022376	0.363419335849033	0.154671309560871	0.182245309190211	0.299664045399888	3.43104415336385e-05	8.84826846515333e-06	3.37439623524103e-05	0.246908027922367	0.0579282789134962	-25992.2851275207	-934.732233160238	-656.591366193762
36870000	-27584.7735045092	-1606.85780204733	-25977.9157024618	164.387553072298	1858.06450172222	2956.60535628682	507.948434641037	35.1662211237831	0.35831030504699	0.162302460094975	0.181412819567508	0.297974415290529	3.24220459975446e-05	7.65090761915157e-06	3.1355564759525e-05	0.24248800109079	-0.0414005452200047	-25977.9157024618	-934.732233160238	-663.0662824404
36880000	-27620.336661499	-1617.41964139009	-26002.9170201089	178.644694210742	1843.80736058378	3213.26477484973	587.751626355241	39.3286254511208	0.356992155571986	0.16259960719824	0.180786256478079	0.299621980751698	3.10767729998773e-05	5.26480215272669e-06	3.02799674035886e-05	0.171388418668934	-0.0945918657232066	-26002.9170201089	-934.732233160238	-673.162200641393
36890000	-27606.0128503433	-1608.00211372213	-25998.0107366212	146.683382021831	1875.76867277269	2902.25464515997	506.183313921937	35.3468890489379	0.356306932544008	0.165560699983329	0.182771284105845	0.29536108336682	3.2342735630366e-05	5.14679250826759e-06	3.2172027002587e-05	0.150529591596661	-0.0134462210506077	-25998.0107366212	-934.732233160238	-664.196255440155
36900000	-27622.6061242417	-1610.86878562971	-26011.7373386119	123.306678111303	1899.14537668322	2936.64090902792	655.606088724468	35.0457963374617	0.362559760827048	0.156286969730035	0.189356676899945	0.291796592542974	3.33705136426757e-05	3.00800424614576e-06	3.36275530415676e-05	0.0993312760924048	0.068100666753226	-26011.7373386119	-934.732233160238	-666.663801516588
36910000	-27626.808824235	-1614.89915991225	-26011.9096643227	152.061919433979	1870.39013536054	3134.18165491939	648.645958264561	25.3995365244698	0.366094829867647	0.155675266636697	0.188885111271434	0.289344792224225	3.15272460092048e-05	2.80386769374607e-06	3.14045034456747e-05	0.0952522029412794	-0.101350673117491	-26011.9096643227	-934.732233160238	-671.587459034956
36920000	-27635.453839529	-1617.16323138401	-26018.290608145	142.671582104344	1879.78047269018	3186.23336986437	651.423896097915	30.2450132911807	0.360180039358807	0.160379470686733	0.183375063489386	0.296065426465076	3.06128745588419e-05	3.39186865178275e-06	3.01612931935309e-05	0.108745224394993	0.0362853592032001	-26018.290608145	-934.732233160238	-673.434631288365
36930000	-27600.1046659975	-1603.32451877183	-25996.7801472257	173.018818298499	1849.43323649602	2907.11144007394	460.088296643655	33.6321650756799	0.359779197688611	0.160555420348202	0.18320234799016	0.296463033973029	3.56640626726541e-05	9.44559754753496e-06	3.40627958752653e-05	0.244193338896705	-0.134626588725239	-25996.7801472257	-934.732233160238	-659.732849532806
36940000	-27606.8446071291	-1615.70164312538	-25991.1429640037	170.732405514233	1851.71964928029	3177.06087242486	620.404150435797	34.6387039836961	0.365135289549199	0.156995300301454	0.17848213949333	0.29938727065602	3.09370474155661e-05	5.98120984469696e-06	3.04738845289706e-05	0.193184453345752	0.0454675389598695	-25991.1429640037	-934.732233160238	-671.694656774528
36950000	-27619.5707576221	-1627.40706074503	-25992.163696877	166.792138123021	1855.6599166715	3385.43753071243	806.263321640486	41.7030748989924	0.358455330416552	0.15528204872668	0.183907704557858	0.302354916298913	2.75791629760253e-05	7.93153439928872e-06	2.81670322385911e-05	0.291945020366032	-0.0520175182707184	-25992.163696877	-934.732233160238	-682.547629904374
36960000	-27607.1045337789	-1614.14907785751	-25992.9554559214	148.34820983229	1874.10384496223	3105.20446399526	602.044635229371	34.767172255782	0.366721671128446	0.157048139035329	0.187831654234219	0.288398535602009	3.20280762179748e-05	7.83390044173021e-06	3.13582592077213e-05	0.25323318080697	0.0436465081237661	-25992.9554559214	-934.732233160238	-670.150786399983
36970000	-27630.6930781008	-1613.63469334286	-26017.058384758	149.901194624133	1872.55086017039	3046.61752395568	640.688869702306	30.7428617036483	0.359999280930188	0.154367344213749	0.1845336637657	0.301099711090366	3.25529376140551e-05	3.64564900349044e-06	3.25199286651921e-05	0.101777341424027	-0.0661575405827785	-26017.058384758	-934.732233160238	-669.83707688362
36980000	-27608.8134747298	-1605.36699459915	-26003.4464801306	156.827028207061	1865.62502658746	2951.53724377807	553.247740614235	35.1965945993316	0.360078435692485	0.158294018274321	0.180895356556256	0.30073218947694	3.26549096638147e-05	3.71945863923841e-06	3.27445581635651e-05	0.122285863909806	-0.021269646540442	-26003.4464801306	-934.732233160238	-661.437609725515
36990000	-27633.3293733562	-1627.28509942845	-26006.0442739277	162.89865116544	1859.55340362908	3365.63120626544	847.462515722958	30.8686781806345	0.358751347592084	0.157359652777424	0.184595349028187	0.299293650602307	2.8447533843195e-05	2.80809333002649e-06	2.83418623533192e-05	0.103696142877567	-0.0128693958313661	-26006.0442739277	-934.732233160238	-683.111486265232
3.7e+07	-27605.7254692224	-1616.652226984	-25989.0732422384	187.91272587773	1834.53932891679	3276.43269176394	640.427644376571	25.5096727022625	0.363248318979055	0.153988593014904	0.18582431962609	0.296938768379953	3.08101162429354e-05	7.87784571905987e-06	2.91398018175291e-05	0.25846676513347	0.212900830215382	-25989.0732422384	-934.732233160238	-673.382509238765
37010000	-27608.6422030111	-1612.23945258369	-25996.4027504275	136.76229234845	1885.68976244607	3013.61066361706	544.525718113852	36.163351884371	0.360223172961807	0.158463547881604	0.182698529190339	0.298614749966252	3.17997123156832e-05	6.04791066598169e-06	3.05591117945668e-05	0.173256642125874	0.0233036793618115	-25996.4027504275	-934.732233160238	-668.287139320849
37020000	-27617.7675682613	-1622.61265746715	-25995.1549107941	202.24341554961	1820.20863924491	3500.22710522413	763.089570727529	31.2008841819471	0.361203001089894	0.159805063161177	0.184594718165884	0.294397217583047	2.92093351844801e-05	9.02681476855911e-06	2.75302854177832e-05	0.297188470611924	-0.0587542101014916	-25995.1549107941	-934.732233160238	-678.600675416174
37030000	-27604.4158640448	-1622.76819741649	-25981.6476666283	187.947929723181	1834.50412507134	3389.02666829207	638.860411441816	42.5479434831169	0.352623381158285	0.155077810882393	0.188024901192408	0.304273906766915	2.93693547536411e-05	7.7402755854312e-06	2.84277877503678e-05	0.270275993482704	0.0309896788466175	-25981.6476666283	-934.732233160238	-678.216344174332
37040000	-27621.0359365559	-1610.51158891118	-26010.5243476447	150.472314241746	1871.97974055277	3128.39000894533	578.893118125745	32.4464621930141	0.355005931373644	0.15415855963578	0.184168555399711	0.306666953590867	2.92011927297098e-05	4.31174587275854e-06	2.99732235354084e-05	0.150532070969167	0.0385265483295253	-26010.5243476447	-934.732233160238	-666.813894752996
37050000	-27637.5117317447	-1631.93709721107	-26005.5746345336	170.376613883916	1852.0754409106	3628.5589221691	734.233069717192	30.3395934446409	0.362622431702882	0.159014869690072	0.182514070663833	0.295848627943215	2.57749362792512e-05	4.22835849250312e-06	2.53591620687439e-05	0.160306011734678	0.114591481087251	-26005.5746345336	-934.732233160238	-688.153220361753
37060000	-27628.9764713312	-1634.4030533998	-25994.5734179314	164.145312366837	1858.30674242768	3617.84864002491	640.401109126628	32.4733255686489	0.362747356655458	0.147489427432296	0.182899579961827	0.306863635950421	2.57150989059264e-05	6.83904371662646e-06	2.54005831691276e-05	0.236649826761374	0.112646050750636	-25994.5734179314	-934.732233160238	-690.675392185871
37070000	-27639.1841731813	-1632.30423858069	-26006.8799346006	192.671431654191	1829.78062314033	3722.2378213701	769.884970038593	37.4386293145684	0.3620782771877	0.158803056318722	0.180820879345005	0.298297787148575	2.68193724193875e-05	6.52318888375859e-06	2.53503098984616e-05	0.246443910714997	0.00717087683282479	-26006.8799346006	-934.732233160238	-687.874903383509
37080000	-27626.8236801879	-1633.68354880854	-25993.1401313794	195.933217800372	1826.51883699415	3774.02729519237	853.587267212028	31.8204688919826	0.369325857598452	0.15748080644311	0.184831999677857	0.288361336280582	2.66279484952233e-05	5.1493484799306e-06	2.56560918832484e-05	0.175374517652068	-0.108471050769983	-25993.1401313794	-934.732233160238	-689.504287095061
37090000	-27623.1418339477	-1628.28781812037	-25994.8540158274	175.421857835983	1847.03019695854	3552.27310868854	646.309172620792	30.433830550907	0.350117545690411	0.16259021896598	0.186858653095639	0.300433582247972	2.74573213626231e-05	6.51975127494277e-06	2.73226479978586e-05	0.213871870720515	0.0785093176344615	-25994.8540158274	-934.732233160238	-684.665137565811
37100000	-27618.3132595235	-1635.06524349589	-25983.2480160276	202.61722436488	1819.83483042964	3719.36180948719	670.6193977376	37.9771881665649	0.357931454448083	0.156793841765365	0.185024177544438	0.300250526242116	2.71957658320271e-05	7.44337115380796e-06	2.6876542929846e-05	0.238720934839107	-0.0448509531047029	-25983.2480160276	-934.732233160238	-690.826073007003
37110000	-27629.9445434554	-1634.72451942209	-25995.2200240333	191.873606150168	1830.57844864435	3778.00918566458	693.299464083052	35.6827181984438	0.362455058152858	0.157992201324686	0.180537710171111	0.299015030351347	2.51319284612707e-05	6.67187257212747e-06	2.51197136633772e-05	0.266896369560723	0.0109499112622503	-25995.2200240333	-934.732233160238	-690.649180724716
37120000	-27623.0777777224	-1632.70645490155	-25990.3713228209	168.930733627859	1853.52132116666	3672.80871183661	725.217385674747	31.5796275672792	0.358826747053176	0.16253102540577	0.176437382343291	0.302204845197765	2.62579364623359e-05	4.93599435356985e-06	2.60021447723559e-05	0.197382681592512	-0.0759042743859599	-25990.3713228209	-934.732233160238	-688.835376009169
37130000	-27634.8353961802	-1631.88276728644	-26002.9526288938	159.827668941225	1862.6243858533	3526.44492483961	649.093028281339	40.9518171733049	0.357777785041248	0.157452363024715	0.179073480567491	0.305696371366548	2.71834541377976e-05	4.3394737043457e-06	2.67643507897672e-05	0.164798190427425	-0.0114278411920951	-26002.9526288938	-934.732233160238	-687.472112585548
37140000	-27613.1177990344	-1610.36099221008	-26002.7568068243	133.903511564503	1888.54854323002	2979.65141970373	604.801530899616	29.1460671331555	0.359961508801805	0.159207274854403	0.188134788889568	0.292696427454226	3.11680072122297e-05	5.41771258619807e-06	3.07888920011436e-05	0.173172273417298	-0.0559426904759397	-26002.7568068243	-934.732233160238	-666.809005440523
37150000	-27621.7433526259	-1616.01332497817	-26005.7300276477	152.238671267546	1870.21338352697	3147.18604505835	668.494835033259	32.1578426407647	0.365213779177728	0.155474600521593	0.182351385594007	0.296960234706674	3.03708881009888e-05	4.38193317027406e-06	3.0215067565292e-05	0.148381314210578	-0.0704974609259737	-26005.7300276477	-934.732233160238	-672.08447840349
37160000	-27616.8472128977	-1614.26167909245	-26002.5855338052	158.939223533922	1863.5128312606	3120.0166877604	613.356477717547	30.1041800750438	0.35424499867494	0.165218202787525	0.179457259913234	0.301079538624303	3.30830990397656e-05	9.26599914423124e-06	3.09965042281841e-05	0.257862727269075	-0.0731198378264794	-26002.5855338052	-934.732233160238	-670.588158440287
37170000	-27601.58399642	-1617.9557568956	-25983.6282395244	187.431456823885	1835.02059797064	3306.64062434307	671.380156871357	28.1297306268549	0.356788681847714	0.157441775083348	0.182489138879603	0.303280404189338	2.99586602894817e-05	8.07484064430113e-06	2.81905731850238e-05	0.257339580199983	-0.0576224972681723	-25983.6282395244	-934.732233160238	-674.387488350524
37180000	-27608.6425649493	-1621.77363247527	-25986.868932474	184.332342151653	1838.11971264287	3355.44809448932	700.001041327469	30.0251255368565	0.35972742981359	0.157901130666568	0.185700096602792	0.296671342917052	2.90986967740482e-05	5.5576394076616e-06	2.81589426349667e-05	0.203000452155661	-0.0197360335806894	-25986.868932474	-934.732233160238	-677.994267727176
37190000	-27610.9113610104	-1607.40877028657	-26003.5025907239	149.20399693132	1873.2480578632	2929.60698631396	634.0386318886	39.0766613139047	0.360637243043582	0.15954143921478	0.179299050267434	0.300522267474206	3.63752331655102e-05	7.87515056637974e-06	3.50094609724613e-05	0.193136996328403	0.0440598413982197	-26003.5025907239	-934.732233160238	-662.915079448536
37200000	-27590.7282608751	-1611.67754325735	-25979.0507176177	160.420561432598	1862.03149336192	3125.37146592154	659.95250110715	33.5400911766069	0.357824743449962	0.160375987099851	0.181509731063506	0.300289538386682	3.18109250735972e-05	9.84126774138361e-06	2.97850448088318e-05	0.271717572165683	-0.0465509663296953	-25979.0507176177	-934.732233160238	-667.630394320775
37210000	-27632.0103938957	-1618.02275417145	-26013.9876397242	164.81167155554	1857.64038323898	3284.54822151593	584.671271042571	29.68495927855	0.355769971241919	0.162490929900547	0.179760122515861	0.301978976341676	2.96857789226948e-05	6.89997966921083e-06	2.88106069844781e-05	0.220118183054546	0.0809905456055505	-26013.9876397242	-934.732233160238	-674.54690514063
37220000	-27622.7004873299	-1624.59720292383	-25998.103284406	188.531475029263	1833.92057976526	3425.01647999645	613.21385019954	34.5110750441553	0.362100641075535	0.157587874410014	0.180249479119045	0.300062005395408	2.87214730376329e-05	8.21491384324504e-06	2.83057593573052e-05	0.26107444518691	-0.0124045190136359	-25998.103284406	-934.732233160238	-680.693392314738
37230000	-27620.7224169594	-1620.24464914699	-26000.4777678124	151.227052656586	1871.22500213793	3270.45069491916	590.277293687772	28.3915337946524	0.364614097699868	0.155172221924742	0.187195457983012	0.293018222392379	2.93072343181896e-05	6.49366932284399e-06	2.86776195997016e-05	0.207281304847951	-0.0132922347472272	-26000.4777678124	-934.732233160238	-676.871660497249
37240000	-27620.4764128795	-1617.80312778195	-26002.6732850975	169.015423846391	1853.43663094813	3283.75365841957	692.151098731418	31.140027108262	0.363550410834384	0.15221763182445	0.185123987839478	0.299107969501689	3.25262282145796e-05	9.92986589474894e-06	3.05794527941047e-05	0.323537392864642	-0.0878099364173141	-26002.6732850975	-934.732233160238	-673.87428728696
37250000	-27628.3533557905	-1619.38201186602	-26008.9713439245	162.461435676325	1859.9906191182	3279.67260365123	489.315530298756	39.3698948888581	0.358805009324652	0.158274297106484	0.185103599678381	0.297817093890485	2.75984376161967e-05	5.79756004003267e-06	2.76311862157627e-05	0.206666508558921	0.0152105963858764	-26008.9713439245	-934.732233160238	-675.482199470317
37260000	-27625.2698243925	-1620.98725894034	-26004.2825654522	176.921491258883	1845.53056353564	3308.8607257929	777.53554418503	32.3150985279232	0.362664583968449	0.153943949410138	0.181456958477614	0.301934508143802	2.85764788433192e-05	5.73652407440266e-06	2.72856139973107e-05	0.190384000077363	-0.00307417713896469	-26004.2825654522	-934.732233160238	-676.842343790735
37270000	-27613.3689215728	-1614.29401326392	-25999.0749083089	137.677263980717	1884.7747908138	3112.30000629619	587.358387070364	37.7456475314047	0.365416021200026	0.159644735398272	0.181507238669664	0.29343200473204	3.30606162160714e-05	9.00757030508767e-06	3.11843570364077e-05	0.273851610960636	0.0583645105651093	-25999.0749083089	-934.732233160238	-670.09847815683
37280000	-27611.5249035676	-1604.57050773769	-26006.95439583	144.849398465958	1877.60265632856	2899.09858013787	572.393243031435	30.3833599209421	0.365847066476337	0.153309264905254	0.183500169727343	0.297343498891067	3.40580113998051e-05	8.12182644834769e-06	3.35048894357694e-05	0.236352810077789	0.0892403335279027	-26006.95439583	-934.732233160238	-660.936781585537
37290000	-27615.6874052027	-1620.31730788993	-25995.3700973128	166.981863207082	1855.47019158744	3277.60268261459	647.435091347941	36.5182511786638	0.361152750426919	0.151070508023479	0.186342259485428	0.301434482064176	2.88793615899787e-05	7.84519386413159e-06	2.86822973584216e-05	0.288079990560104	-0.0630853601990027	-25995.3700973128	-934.732233160238	-676.154505894872
37300000	-27606.0943473472	-1613.96693938747	-25992.1274079597	186.213778673659	1836.23827612086	3236.19832404873	669.798534810781	30.720831708191	0.367506888903809	0.155179913269676	0.181698720312331	0.295614477514186	2.99646744539294e-05	7.30564239266357e-06	2.91435372519718e-05	0.245118453533343	0.090565257608779	-25992.1274079597	-934.732233160238	-670.171455829421
37310000	-27617.3199571163	-1611.34811754942	-26005.9718395669	152.814934169439	1869.63712062508	3003.49850120843	621.096214640088	34.8740343808898	0.362932450484913	0.156920067946896	0.181225824635535	0.298921656932656	3.5817909427627e-05	1.04136849888043e-05	3.40907527155056e-05	0.282820776847079	-0.137164717921473	-26005.9718395669	-934.732233160238	-667.210871890049
37320000	-27619.6345285093	-1607.26068934263	-26012.3738391666	150.735215286937	1871.71683950758	2988.11957653367	653.501894456674	30.2540088789554	0.358580837416058	0.156901820596387	0.18426322518355	0.300254116804006	3.05014896647005e-05	6.80371467172078e-06	3.15505058723203e-05	0.199278651282419	-0.127179807638937	-26012.3738391666	-934.732233160238	-663.502186028376
37330000	-27612.1107178117	-1624.91487152556	-25987.1958462861	189.626247139326	1832.82580765519	3564.49345133876	687.69201085504	25.9342319744143	0.361742467617833	0.158591072450705	0.182182250965139	0.297484208966325	2.82242577263955e-05	6.0065480954893e-06	2.77805941770494e-05	0.195948145184347	-0.0394358455496924	-25987.1958462861	-934.732233160238	-681.572820931988
37340000	-27626.4312371574	-1628.61707494198	-25997.8141622155	230.459461471156	1791.99259332336	3696.16989956349	822.541738780738	29.8368398346135	0.369661004985404	0.151950956568827	0.185462244793268	0.292925793652502	2.43574300981772e-05	4.93229945406263e-06	2.43346179741255e-05	0.203225722904549	0.0229467632534777	-25997.8141622155	-934.732233160238	-684.714858075436
37350000	-27621.586912091	-1623.18993610526	-25998.3969759857	183.747939702097	1838.70411509242	3459.94542721849	827.658134426067	35.1766895660867	0.366323508623966	0.155199009988604	0.181438296437631	0.2970391849498	2.95712330497403e-05	7.69388087856852e-06	2.87043468044305e-05	0.260952820460608	-0.0991205662670484	-25998.3969759857	-934.732233160238	-678.708357459318
